Date,Rain,Temp Max,Temp Min
13-06-2018,5.563338757,35.85935974,24.14120102
14-06-2018,0,36.05841064,25.6626339
15-06-2018,0,37.242733,26.28554916
16-06-2018,0,36.87914276,25.32006645
17-06-2018,0,36.98926544,26.6100769
18-06-2018,0,35.18042755,25.29026604
19-06-2018,0.814563632,36.1951828,24.53842354
20-06-2018,0,37.87085342,25.56523514
21-06-2018,0,37.22888565,26.30640221
22-06-2018,0,33.87215805,24.87141037
23-06-2018,52.20370102,31.59010315,23.12174034
24-06-2018,0,33.22079086,23.5737114
25-06-2018,0,33.73698807,24.51047897
26-06-2018,0,33.93193054,24.33604622
27-06-2018,0,32.7549057,23.65497971
28-06-2018,4.208751202,30.91478348,23.13513565
29-06-2018,6.259133816,32.82164383,23.73089409
30-06-2018,0,34.57366562,23.88439178
01-07-2018,0.574805975,33.56169128,24.50108719
02-07-2018,0,34.77067566,24.1265831
03-07-2018,0,32.62789536,23.71273422
04-07-2018,0,34.12346268,24.32336426
05-07-2018,0,33.68627167,24.20131111
06-07-2018,15.50027752,30.86881447,22.95726395
07-07-2018,3.04411459,28.21709442,22.26923561
08-07-2018,18.86499214,27.6399231,22.25668526
09-07-2018,3.266548634,28.44699287,22.15735435
10-07-2018,5.875547886,29.18321609,22.36989021
11-07-2018,0,28.71281242,22.64687347
12-07-2018,13.20084858,27.43516541,21.71595001
13-07-2018,5.7871418,28.92803574,22.11999702
14-07-2018,7.707141399,27.56560135,22.36322212
15-07-2018,6.365120888,28.3948288,22.63732719
16-07-2018,0.806711495,27.34593582,23.02638817
17-07-2018,2.710395336,30.75174713,22.85620689
18-07-2018,5.237128735,32.19257736,23.1225071
19-07-2018,0.408877105,31.63280106,22.9249115
20-07-2018,0.255548179,29.98327446,22.84280014
21-07-2018,0.242711633,31.34845734,22.20288658
22-07-2018,0,30.15349579,23.18366051
23-07-2018,0,31.50323868,23.38955116
24-07-2018,1.277855277,32.32417297,23.20474434
25-07-2018,0,32.66317368,23.40620232
26-07-2018,0.590701997,31.25435638,24.0353508
27-07-2018,0,32.0996666,23.64136696
28-07-2018,0,32.52140427,23.50794029
29-07-2018,0,33.26126862,23.04072762
30-07-2018,0,33.72038269,23.42278671
31-07-2018,0,33.093853,23.82518196
01-08-2018,0,33.16555023,23.80356789
02-08-2018,2.898358345,32.58981323,23.03413963
03-08-2018,0,33.38607407,23.48329735
04-08-2018,0,33.24936295,23.47918129
05-08-2018,0.198785126,32.30295944,23.01014137
06-08-2018,0,31.84009171,23.57012939
07-08-2018,0.725798607,30.44083405,22.900877
08-08-2018,0,29.44667053,23.00200272
09-08-2018,4.432139874,32.7742424,23.0112133
10-08-2018,29.177742,30.98871613,23.37661171
11-08-2018,3.913712025,27.20313454,22.41275215
12-08-2018,26.63593864,27.14202309,21.43719673
13-08-2018,0.147675499,28.75457954,22.30246925
14-08-2018,1.61136508,29.08479691,22.18254471
15-08-2018,0.816766977,27.71006012,22.94566727
16-08-2018,6.618597507,26.27474594,21.87283516
17-08-2018,3.526653528,29.15081978,21.95881081
18-08-2018,0.30100441,29.97597885,22.3931427
19-08-2018,0,27.42528534,22.53549767
20-08-2018,18.18894768,26.01831436,21.68194962
21-08-2018,11.73758698,29.21858597,21.58670807
22-08-2018,0,30.72288895,21.8556881
23-08-2018,1.120922685,30.51475143,22.52147484
24-08-2018,0,30.48883629,22.1153698
25-08-2018,0,31.1842556,22.69858932
26-08-2018,0.221513242,29.96753883,22.97024727
27-08-2018,5.187317371,29.16578293,21.71370125
28-08-2018,3.510447025,30.7336235,22.08636093
29-08-2018,0.459986687,31.57611465,22.30608368
30-08-2018,0,31.94067764,22.59351158
31-08-2018,0,31.02362633,22.78975487
01-09-2018,0,31.0187664,22.27957916
02-09-2018,1.604181767,31.5791626,22.39748955
03-09-2018,3.353034735,31.12688065,22.22881699
04-09-2018,0,32.02610397,22.21462631
05-09-2018,0.198785126,31.43172836,22.82299995
06-09-2018,2.567131758,30.8777504,22.17017555
07-09-2018,0,30.42400742,22.4629097
08-09-2018,0,32.10165405,22.27395248
09-09-2018,0,32.9361763,21.71677589
10-09-2018,0,34.34762192,22.3206768
11-09-2018,15.24645329,34.31351471,23.46936798
12-09-2018,16.50665283,32.1523819,22.78251457
13-09-2018,0,33.39720535,22.65941048
14-09-2018,0,34.24215317,22.71816635
15-09-2018,0.733107269,34.09921646,23.02096939
16-09-2018,0.597346663,33.77276993,23.79722404
17-09-2018,2.28077817,31.78422928,23.43639946
18-09-2018,9.164087296,31.8680687,21.70158958
19-09-2018,0.597346663,30.86013412,22.32572556
20-09-2018,0.30100441,30.38540649,21.93600845
21-09-2018,0.17323032,26.54407692,22.79423523
22-09-2018,5.157790184,31.80702782,21.43785095
23-09-2018,0,32.99734497,22.18899345
24-09-2018,3.436795712,33.298172,23.07485199
25-09-2018,0,33.82974243,23.38090324
26-09-2018,0.147675499,32.48046112,22.99860382
27-09-2018,11.94439983,32.42551422,22.17896461
28-09-2018,0,32.54844284,22.84893417
29-09-2018,0.271521211,33.37521744,23.160923
30-09-2018,0.102219276,33.92365646,22.88171387
01-10-2018,0,33.87561417,22.671175
02-10-2018,0,34.17313004,23.3188076
03-10-2018,0,33.83455658,23.59985542
04-10-2018,0,34.06827545,23.2578392
05-10-2018,0,33.80128479,22.59049606
06-10-2018,0,33.63517761,21.35030746
07-10-2018,0,33.84640503,22.20785713
08-10-2018,0,34.3091774,22.08435249
09-10-2018,0,34.40542221,20.7905941
10-10-2018,0,33.93727112,20.37320137
11-10-2018,0,33.7541275,20.52942467
12-10-2018,0,33.55786133,20.75512314
13-10-2018,0,34.30959702,20.77051926
14-10-2018,0,34.20552444,21.60948372
15-10-2018,0,33.8674469,22.69704819
16-10-2018,0,33.20256424,22.72288322
17-10-2018,0.316198856,32.51350403,21.68311691
18-10-2018,22.01873016,31.96097565,21.5218277
19-10-2018,0,33.07534027,20.61650467
20-10-2018,0,33.39661026,20.26782608
21-10-2018,0,34.10829163,21.52930641
22-10-2018,0,34.50447845,20.33895111
23-10-2018,0,34.05611801,21.22476959
24-10-2018,0,33.26312256,21.97379303
25-10-2018,0,33.16435623,20.63134003
26-10-2018,0,33.13277435,18.83619118
27-10-2018,0,33.3192749,17.44983482
28-10-2018,0,32.50150681,16.4981823
29-10-2018,0,31.5633831,16.71196556
30-10-2018,0,32.05276108,17.00915718
31-10-2018,0,32.02989197,17.06692886
01-11-2018,0,32.00186157,18.93035889
02-11-2018,0,30.84122086,20.63580704
03-11-2018,0,32.8777504,21.89653969
04-11-2018,0,33.08230591,22.14106941
05-11-2018,0,33.23078918,21.12740707
06-11-2018,0,33.6737709,21.45592117
07-11-2018,0,33.5330658,21.543293
08-11-2018,0,33.35673904,21.07751656
09-11-2018,0,33.28146744,19.84498215
10-11-2018,0,33.12498093,19.21147156
11-11-2018,0,33.15464783,17.1954422
12-11-2018,0,32.19608688,16.65191078
13-11-2018,0,32.51030731,14.74850082
14-11-2018,0,33.13298798,15.37785244
15-11-2018,0,33.33203888,16.41385651
16-11-2018,0,33.52389145,18.73430252
17-11-2018,0,33.47323608,20.71957779
18-11-2018,0,33.3176918,21.87693787
19-11-2018,0,32.77082825,22.02474785
20-11-2018,0,31.8692131,21.81430244
21-11-2018,0,31.81541061,20.10050774
22-11-2018,0,31.90424919,19.2041111
23-11-2018,0,31.45545578,18.90788651
24-11-2018,0,31.37450409,17.73815918
25-11-2018,0,31.30409241,17.02777672
26-11-2018,0,31.08302498,15.36473751
27-11-2018,0,30.37027168,14.8263588
28-11-2018,0,30.33370209,15.55981445
29-11-2018,0,30.66419601,15.91251469
30-11-2018,0,30.32942963,15.9129076
01-12-2018,0,29.79588127,15.63155937
02-12-2018,0,29.48904037,15.47234249
03-12-2018,0,29.70210266,16.65500069
04-12-2018,0,29.46780205,17.28640556
05-12-2018,0,30.54766273,19.7976532
06-12-2018,0,31.96183395,20.51745224
07-12-2018,0,31.84683037,20.35048485
08-12-2018,0,31.01978683,20.60289955
09-12-2018,0,30.95510674,21.02988815
10-12-2018,0,30.40034294,20.83911514
11-12-2018,0,30.11391068,19.6796093
12-12-2018,0,30.80183029,19.34863853
13-12-2018,0,29.00398064,19.55264664
14-12-2018,44.37831497,26.94844246,18.59874725
15-12-2018,0,28.40685463,17.90863228
16-12-2018,0,26.63293076,16.31725502
17-12-2018,0,23.44202423,16.82971573
18-12-2018,2.779167414,23.30250549,15.86427879
19-12-2018,0,25.10096359,14.18241119
20-12-2018,0,27.30216408,14.80827141
21-12-2018,0,28.71258545,15.86815643
22-12-2018,0,29.23733711,16.02630043
23-12-2018,0,29.37235069,16.5767765
24-12-2018,0,29.79656219,16.95588303
25-12-2018,0,30.69104004,16.89458275
26-12-2018,0,30.94860268,17.99233627
27-12-2018,0,29.37681198,17.77404594
28-12-2018,0,27.49049377,14.84758186
29-12-2018,0,27.56284904,11.24176407
30-12-2018,0,27.36030388,11.65273094
31-12-2018,0,27.48560333,10.66808128
01-01-2019,0,29.46840858,10.4725275
02-01-2019,0,30.25917435,11.1600647
03-01-2019,0,30.44276237,12.83369732
04-01-2019,0,29.78806496,12.89223099
05-01-2019,0,29.76795578,14.58274174
06-01-2019,0,29.66132164,15.08004761
07-01-2019,0,29.47439194,15.04172325
08-01-2019,0,28.84987831,14.35556221
09-01-2019,0,29.50705147,12.20612526
10-01-2019,0,29.98365784,12.30042839
11-01-2019,0,29.84487152,14.2
12-01-2019,0,30.09395981,16.17970467
13-01-2019,0,29.81394196,17.20412254
14-01-2019,0,29.49022293,16.01695633
15-01-2019,0,29.25879669,15.327178
16-01-2019,0,30.07241631,14.9758215
17-01-2019,0,30.55002022,14.88213062
18-01-2019,0,30.38442612,14.96951771
19-01-2019,0,30.25137138,15.59023952
20-01-2019,0,31.06334496,14.69005108
21-01-2019,0,30.86782074,14.61634254
22-01-2019,0,30.70594788,16.20168877
23-01-2019,0,30.24225044,16.77639198
24-01-2019,0,30.41824722,17.41438484
25-01-2019,0,30.52853394,19.03454018
26-01-2019,0,27.35776138,20.27249908
27-01-2019,7.407443047,25.05911827,18.99850082
28-01-2019,6.760378838,24.71001434,16.9899559
29-01-2019,0,26.12674332,13.68820763
30-01-2019,0,28.41898918,10.93107986
31-01-2019,0,29.13814545,12.92568111
01-02-2019,0,29.74901962,16.37873268
02-02-2019,0,29.93558502,16.22538757
03-02-2019,0,30.47270012,16.93377304
04-02-2019,0,31.10386658,16.99407005
05-02-2019,0,31.46779823,17.31156349
06-02-2019,0,32.0408783,17.76387024
07-02-2019,0,32.36439896,19.56921005
08-02-2019,0,30.41246033,19.64193726
09-02-2019,0,29.13120842,17.6491642
10-02-2019,0,31.51761055,14.9359684
11-02-2019,0,31.85130882,18.82506561
12-02-2019,0,32.06650543,19.56507683
13-02-2019,0,33.03499985,19.07070351
14-02-2019,0,33.42387772,17.98633766
15-02-2019,0,33.51482773,19.5523777
16-02-2019,0.530879498,33.01673889,20.29440308
17-02-2019,0,33.16529083,19.84488106
18-02-2019,0,33.62530136,19.39742279
19-02-2019,0,35.08948517,20.27766037
20-02-2019,0,33.87956238,22.21375847
21-02-2019,0,34.57395172,20.71701431
22-02-2019,0,36.72874832,20.85073662
23-02-2019,0,36.86584854,21.23095703
24-02-2019,0,37.06781769,21.15378952
25-02-2019,0,36.82444763,21.18065643
26-02-2019,0,34.83483887,20.02908325
27-02-2019,0,33.61392975,21.12045288
28-02-2019,0,33.5035553,20.796978
01-03-2019,0,34.39199448,20.26375008
02-03-2019,0,34.25407791,22.22770691
03-03-2019,0,35.08625793,22.4310627
04-03-2019,0,36.25196457,22.24263573
05-03-2019,0,35.49901962,22.3319397
06-03-2019,0,35.47911835,20.33439445
07-03-2019,0,35.89799118,19.72488594
08-03-2019,0,35.03001022,18.96865273
09-03-2019,0,36.65299606,22.09968948
10-03-2019,0,37.23456192,22.56307602
11-03-2019,0,37.75448227,22.89591599
12-03-2019,0,37.29178238,23.30607224
13-03-2019,0,37.9033165,23.08596992
14-03-2019,0,38.10698318,22.83644485
15-03-2019,0,38.20373535,23.14537239
16-03-2019,0,37.27217865,21.97520447
17-03-2019,0,37.05072403,22.52812958
18-03-2019,0,35.60259628,21.72953415
19-03-2019,0,37.30996323,21.82161522
20-03-2019,0,36.94334793,23.38274765
21-03-2019,0,36.78453064,23.00954437
22-03-2019,0,37.16922379,23.09592438
23-03-2019,0,38.09988403,23.477808
24-03-2019,0.369188726,38.56435776,24.13711357
25-03-2019,0,38.62451935,24.19567871
26-03-2019,0,37.99784088,23.82935333
27-03-2019,0,38.82486725,23.28291893
28-03-2019,0,39.50537872,23.88003159
29-03-2019,0,39.58299637,23.70663071
30-03-2019,0,39.6749115,23.76233482
31-03-2019,0,40.99804306,24.86518097
01-04-2019,1.64988625,40.54999542,24.83953285
02-04-2019,0,40.05631638,24.55259323
03-04-2019,0,40.18595505,24.42699242
04-04-2019,0,38.73150253,24.65482903
05-04-2019,0,38.64509964,23.21195221
06-04-2019,0.96851176,39.69823837,23.9612484
07-04-2019,3.161669254,40.2670517,24.66204453
08-04-2019,0,39.84701157,24.28894997
09-04-2019,1.07907021,39.48076248,24.97144318
10-04-2019,0,40.10881805,25.30682755
11-04-2019,1.533289075,40.78717422,24.83894539
12-04-2019,0,40.55435944,25.18507767
13-04-2019,1.263888121,40.67299652,24.20184517
14-04-2019,0,41.11439133,25.48956871
15-04-2019,0,41.18427277,25.11673927
16-04-2019,1.110559225,40.28070831,25.29183769
17-04-2019,0,39.40962219,24.88014984
18-04-2019,0,39.32999039,25.55140495
19-04-2019,1.885942936,39.16256714,23.63656044
20-04-2019,0.977476358,39.31112289,25.05477715
21-04-2019,3.60943985,39.58369446,25.22886086
22-04-2019,0,38.51899719,25.92676163
23-04-2019,3.073788643,39.59367752,22.95572662
24-04-2019,0,40.32966232,23.95891762
25-04-2019,0,41.15201187,24.95220375
26-04-2019,0,42.13935852,25.80897903
27-04-2019,0,41.91238403,27.27573395
28-04-2019,0,41.98450851,27.67604637
29-04-2019,0,41.79813385,27.95709038
30-04-2019,0,41.69604111,27.04210663
01-05-2019,0,41.30144501,27.11958504
02-05-2019,0,41.30753326,25.60473442
03-05-2019,0,40.76930237,26.00918579
04-05-2019,0,40.95017624,26.97686195
05-05-2019,0,42.45990372,26.6091404
06-05-2019,0,42.85206604,27.12650299
07-05-2019,0,41.50219345,28.23890305
08-05-2019,0,42.45663071,28.76073265
09-05-2019,0,42.76126099,28.29419708
10-05-2019,0,43.01413727,28.05697632
11-05-2019,0,42.52368164,28.51315308
12-05-2019,6.291907787,40.80897522,25.94786835
13-05-2019,0,42.11611176,28.18302917
14-05-2019,0,41.56716537,28.35549736
15-05-2019,0,42.25643158,28.07309341
16-05-2019,0,41.7276001,27.88703537
17-05-2019,0,42.06748199,28.24901581
18-05-2019,0,42.70579147,28.48898125
19-05-2019,0,42.98586655,29.10583878
20-05-2019,0,43.00022125,28.47638321
21-05-2019,2.300276995,42.37734222,28.97070503
22-05-2019,23.40771294,41.90874863,27.60711098
23-05-2019,2.606591463,42.41907501,29.71561813
24-05-2019,0,42.09838867,28.30194855
25-05-2019,0,42.8949852,28.59528732
26-05-2019,0,44.05087662,28.85873795
27-05-2019,0,43.53656006,29.3326683
28-05-2019,0,43.79753494,29.31529808
29-05-2019,0,43.47607803,29.88231277
30-05-2019,0,41.02970123,27.20743942
31-05-2019,0,42.07977676,29.04780197
01-06-2019,0,38.67079163,27.19238853
02-06-2019,0,42.59746552,27.65573692
03-06-2019,0,40.48931885,27.58698654
04-06-2019,11.02439976,39.47660446,25.3813839
05-06-2019,0,41.84390259,27.27695847
06-06-2019,0,42.10914612,28.59741211
07-06-2019,0,39.80220795,25.53238106
08-06-2019,22.48204803,37.18777466,25.08650589
09-06-2019,0.145688489,40.51631927,27.18589592
10-06-2019,0,39.70337296,27.62716103
11-06-2019,0,40.42464066,27.6013279
12-06-2019,0,39.14159012,27.87320328
13-06-2019,0,38.26179504,26.77872849
14-06-2019,0,38.23920059,26.48258591
15-06-2019,0,39.35788727,26.99087906
16-06-2019,0,38.94242477,27.66841316
17-06-2019,0,37.36600494,26.66519928
18-06-2019,0,38.64603424,25.81170082
19-06-2019,0,38.60794449,26.52898026
20-06-2019,0,38.41610336,26.26539421
21-06-2019,0,35.19622421,24.55308914
22-06-2019,17.50220871,33.58970261,24.12837029
23-06-2019,0,32.14445114,24.55172729
24-06-2019,2.237885475,34.08442688,23.908041
25-06-2019,17.35185242,35.21511078,23.60891342
26-06-2019,14.18666553,34.78215027,25.3223114
27-06-2019,0,36.29470062,24.82272911
28-06-2019,0,33.67198563,24.86510086
29-06-2019,0,31.15037537,24.3890667
30-06-2019,9.612235069,30.71020889,23.191082
01-07-2019,0,30.30130196,22.86504555
02-07-2019,1.4155159,30.96984482,23.49259377
03-07-2019,0.102219276,32.6374588,23.54380417
04-07-2019,1.698268175,34.92809677,24.6297226
05-07-2019,3.619967699,32.6902771,24.76213074
06-07-2019,3.507038116,32.65779495,23.84505463
07-07-2019,0,33.74427414,24.55823898
08-07-2019,0,34.92367554,23.79660416
09-07-2019,2.755086899,34.29627991,24.50581169
10-07-2019,0.65023452,35.09113693,24.53477669
11-07-2019,1.624201536,33.4602356,24.72486115
12-07-2019,10.50254536,33.80729294,23.30662155
13-07-2019,0.298673332,34.69864655,24.31040192
14-07-2019,0,35.0065155,23.63016701
15-07-2019,6.73608017,34.11662674,24.1001339
16-07-2019,6.576640129,35.1801796,23.82966232
17-07-2019,2.534114838,35.8844986,24.33721542
18-07-2019,0,35.43084717,24.47233582
19-07-2019,5.63946867,32.82552719,23.65764999
20-07-2019,40.1228981,30.65736389,22.31921959
21-07-2019,0,32.41164398,23.63622665
22-07-2019,3.610836506,33.1790657,23.94540787
23-07-2019,0,32.53856659,23.77383995
24-07-2019,0,33.79788971,23.88176346
25-07-2019,0,33.5163765,24.80426025
26-07-2019,19.34075546,28.31854248,23.14025307
27-07-2019,5.91819191,27.96902466,21.68930244
28-07-2019,0.863324881,26.8698616,22.64330101
29-07-2019,5.86453104,26.08697128,22.26382828
30-07-2019,8.026596069,27.80589676,21.90784454
31-07-2019,0.647464991,31.71544456,22.11252975
01-08-2019,11.26281357,30.1709137,22.7628727
02-08-2019,11.98391819,24.53911591,22.05536842
03-08-2019,39.51026917,25.8412056,21.94878769
04-08-2019,6.996275902,29.02442551,22.41104126
05-08-2019,1.915956974,30.24652481,23.11042404
06-08-2019,8.219472885,28.58320618,23.09471703
07-08-2019,2.035057068,27.77543259,22.71689796
08-08-2019,9.569558144,28.66989708,22.93571091
09-08-2019,0,31.42752838,23.07647705
10-08-2019,0,32.31620026,23.52039146
11-08-2019,0.443026483,31.99505997,23.66746902
12-08-2019,0,31.72875786,23.38557434
13-08-2019,2.80563283,30.1435318,23.86149406
14-08-2019,0.977264822,31.27272606,23.44332886
15-08-2019,0.135760605,32.34738922,23.28266907
16-08-2019,0,32.88916016,23.78879929
17-08-2019,0,32.57839584,23.63370132
18-08-2019,0,30.73608208,23.68826675
19-08-2019,1.221092343,32.89596176,23.03032684
20-08-2019,0,31.40481758,23.79907608
21-08-2019,0,30.50191116,23.63474846
22-08-2019,1.255241632,31.59562111,22.61945343
23-08-2019,7.495784283,29.44964027,22.15670776
24-08-2019,0.423163593,31.73100853,22.77211952
25-08-2019,2.650573254,31.44877815,23.04755974
26-08-2019,0,31.80831718,22.96637726
27-08-2019,0,32.71569824,22.76495361
28-08-2019,0,33.15641403,23.38547134
29-08-2019,0,33.62331009,24.06736374
30-08-2019,17.92169952,33.02762985,24.00426865
31-08-2019,19.42720985,29.92234802,22.35272408
01-09-2019,3.497744799,27.83836174,22.03749275
02-09-2019,7.595656872,28.19385529,21.8232193
03-09-2019,11.27199459,27.85651016,22.14990807
04-09-2019,3.999116421,29.25219536,22.66383553
05-09-2019,5.541945457,31.21872902,22.83252335
06-09-2019,1.385842562,29.22742271,22.63811684
07-09-2019,2.244313955,29.14645004,22.64779472
08-09-2019,0,29.84167862,22.84324074
09-09-2019,0,30.96686935,22.79814529
10-09-2019,2.019911289,31.69342232,23.19189453
11-09-2019,0,30.89865685,23.28964806
12-09-2019,1.792539358,29.47576523,22.56770706
13-09-2019,1.478584051,30.7007103,22.55810547
14-09-2019,0,31.955513,22.68415642
15-09-2019,3.836894751,31.61297417,22.32879257
16-09-2019,7.253717422,31.42142677,23.35720062
17-09-2019,0,31.2298069,22.76707268
18-09-2019,32.10578918,28.82980537,21.73128319
19-09-2019,1.315777302,29.52131844,22.90365982
20-09-2019,6.880922794,30.42636299,22.10324287
21-09-2019,11.27980995,31.73753548,22.77529144
22-09-2019,0,32.18735123,23.25214386
23-09-2019,13.66075802,31.5157032,23.33407021
24-09-2019,10.06249142,31.04869461,22.53491592
25-09-2019,69.7525177,30.18475151,22.54506111
26-09-2019,10.58798122,29.36606979,22.3754425
27-09-2019,49.90985107,30.5024128,21.28964806
28-09-2019,0,30.88286018,22.56708527
29-09-2019,0,31.73518562,23.2499218
30-09-2019,0.782544911,31.46108055,22.39832687
